;FV2511135;12/03/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;65,13;13,68;65,13
;FV25-11977;12/09/2025;2905;OBREROL, S.A.;1294,4;271,82;1294,4
;FV25-11978;12/09/2025;2905;OBREROL, S.A.;282,4;59,3;282,4
;FV25-12591;26/09/2025;2905;OBREROL, S.A.;1239,07;260,2;1239,07
;A000328104;31/03/2025;17970;SOLRED, S.A.;2046,84;429,83;2046,84
;A000714349;30/06/2025;17970;SOLRED, S.A.;2106,48;442,36;2106,48
;A030733422;09/06/2025;2030;NILFISK-ADVANCE, S.A.;-860,25;-180,65;-860,25
;A25/040294;03/03/2025;15191;NABALIA ENERGIA 2000, SA;-1083,07;-227,44;-1083,07
;A25000008;23/01/2025;12366;CONSTRUCCIONS DEL PIRINEU 2001, S.L.;735;154,35;735
;A250000156;31/03/2025;6004;MORTERO BENSEC SL;-2085;-437,85;-2085
;A25000080;30/04/2025;12366;CONSTRUCCIONS DEL PIRINEU 2001, S.L.;480;100,8;480
;A25000115;01/07/2025;12366;CONSTRUCCIONS DEL PIRINEU 2001, S.L.;660;138,6;660
;A25000168;15/09/2025;12366;CONSTRUCCIONS DEL PIRINEU 2001, S.L.;300;63;300
;A250013695;15/04/2025;7048;MAKITA, S.A.;-519,6;-109,12;-519,6
;A25005390;20/06/2025;5194;INOXPAN, S.L.;341,55;71,73;341,55
;A25006003;09/07/2025;5194;INOXPAN, S.L.;531,63;111,64;531,63
;A25006156;04/04/2025;144;JMA ALEJANDRO ALTUNA, S.L.;-148,91;-31,27;-148,91
;A25006788;07/08/2025;5194;INOXPAN, S.L.;386,1;81,08;386,1
;A25016996;18/09/2025;6701;VALVULAS ARCO, S.L.;2334,18;490,18;2334,18
;A250291;18/07/2025;9588;DUCASA CLIMA, S.A.;-190,53;-40,01;-190,53
;A250300094;17/03/2025;1235;COMERCIAL SANYC CES, S.L.;-55,55;-11,67;-55,55
;A-25035210;01/05/2025;18410;E-PORTS AMPLE DE BANDA I INTERNET, SL;94,88;19,92;94,88
;A25-054;31/10/2025;14659;RAIMUNDO DIGON SANTIN;1300;273;1300
;FANR-30493;15/09/2025;6765;VISOBATH, SL;168,33;35,35;168,33
;FANR-38123;12/11/2025;6765;VISOBATH, SL;262,77;55,18;262,77
;FC250667;24/03/2025;9200;AUBRY GASPARD;1506,32;316,33;1506,32
;FCAR361237;15/06/2025;5186;ELECTRO-TARR 2017, S.L.;274,26;57,59;274,26
;FCR2500044;16/01/2025;6550;DECOPINTURES LLEIDA, SL;98,39;20,66;98,39
;FE339;31/07/2025;11262;TERESA PARISI DAVIU;67,04;14,08;67,04
;FKP/14722;05/12/2025;7848;SOCIEDAD ANONIMA KP;429,08;90,11;429,08
;FKP/14837;10/12/2025;7848;SOCIEDAD ANONIMA KP;469,28;98,55;469,28
;FLD85985;05/08/2025;13547;BNP PARIBAS LEASE GROUP, S.A.;141,8;29,77;141,8
;FLE96230;01/10/2025;13547;BNP PARIBAS LEASE GROUP, S.A.;141,8;29,77;141,8
;FLG10447;01/12/2025;13547;BNP PARIBAS LEASE GROUP, S.A.;141,8;29,77;141,8
;FN25006375;22/04/2025;6065;MONTANA COLORS, S.L.;213,4;44,81;213,4
;FR22507617;02/09/2025;197;FONTINI;816,72;171,51;816,72
;FR25000317;28/02/2025;6717;COMERCIAL OJA, SLU;-257,23;-54,02;-257,23
;FR25001721;30/11/2025;6717;COMERCIAL OJA, SLU;-91,08;-19,13;-91,08
;FTF-13085;28/02/2025;9355;AGHASA TURIS, S.A.;1435,54;301,46;1435,54
;FTF-19106;15/06/2025;9355;AGHASA TURIS, S.A.;478,41;100,47;478,41
;FTF-22896;31/08/2025;9355;AGHASA TURIS, S.A.;3493,97;733,73;3638,13
;FTF-24644;30/09/2025;9355;AGHASA TURIS, S.A.;2692,31;565,39;2692,31
;FV/142025;03/03/2025;15098;CAROLINA JUANES GINER, SL;1188,98;249,69;1188,98
;F-V/17961;31/01/2025;9077;RETAMERO ELECTROTALLER, SLU;135,9;28,54;135,9
;F-V/20479;30/03/2025;20184;APARELECT - REVALCO;5887,91;1236,46;5887,91
;F-V/216605;17/02/2025;5959;LUZ NEGRA, S.L;1007,82;211,64;1007,82
;FV-038953;15/03/2025;6230;LOFES 90, S.L.;1452,61;305,05;1452,61
;FV-040654;05/05/2025;6230;LOFES 90, S.L.;369,34;77,56;369,34
;FV-041422;31/05/2025;6230;LOFES 90, S.L.;323,3;67,89;323,3
;FV-042609;05/07/2025;6230;LOFES 90, S.L.;733,48;154,03;733,48
;FV-043151;20/07/2025;6230;LOFES 90, S.L.;61;12,81;61
;FV-043821;15/08/2025;6230;LOFES 90, S.L.;817,48;171,67;817,48
;FV-043970;20/08/2025;6230;LOFES 90, S.L.;384,69;80,78;384,69
;FV-044798;25/09/2025;6230;LOFES 90, S.L. (MUSSOL);33,92;7,12;33,92
;FV-046265;10/11/2025;6230;LOFES 90, S.L. (MUSSOL);879,75;184,75;879,75
;FV-046368;15/11/2025;6230;LOFES 90, S.L. (MUSSOL);741,52;155,72;741,52
;FV-046932;28/11/2025;6230;LOFES 90, S.L. (MUSSOL);834,93;175,34;834,93
;FV1052;15/09/2025;6364;VIGAS COSME, S.L.;635,95;133,55;635,95
;FV1222;15/10/2025;6364;VIGAS COSME, S.L.;1173,19;246,37;1173,19
;FV1450;30/11/2025;6364;VIGAS COSME, S.L.;795,13;166,98;795,13
;FV172;15/02/2025;6364;VIGAS COSME, S.L.;1111,82;233,48;1111,82
;PE25001951;14/02/2025;6717;COMERCIAL OJA, SLU;163,37;34,31;163,37
;PE2500993;10/07/2025;6717;COMERCIAL OJA, SLU;2039,89;428,38;2039,89
;PE25011061;12/08/2025;6717;COMERCIAL OJA, SLU;1905,58;400,17;1905,58
;PV283344;23/05/2025;6758;ORKLI S.COOP.;1886,86;396,24;1886,86
;R/2500061;30/01/2025;8438;DINAK, S.A.;295,35;62,02;295,35
;R/2500363;19/05/2025;8438;DINAK, S.A.;23,68;4,97;23,68
;R/2500366;19/05/2025;8438;DINAK, S.A.;45,79;9,62;45,79
;R/2500406;30/05/2025;8438;DINAK, S.A.;995,88;209,13;995,88
;R/2500439;15/06/2025;8438;DINAK, S.A.;144,77;30,4;144,77
;R/2500557;23/07/2025;8438;DINAK, S.A.;118,55;24,9;118,55
;R107996;02/01/2025;19173;IRPEN, S.A.U.;-58,5;-12,29;-58,5
;R-22536387;17/09/2025;7494;GRUPODESA FASTENERS, S.A.U.;143,15;30,06;143,15
;R-22537692;26/09/2025;7494;GRUPODESA FASTENERS, S.A.U.;300,31;63,07;300,31
;R-22538592;01/10/2025;7494;GRUPODESA FASTENERS, S.A.U.;93,8;19,7;93,8
;R-22543599;03/11/2025;7494;GRUPODESA FASTENERS, S.A.U.;243,5;51,14;243,5
;R-22545976;18/11/2025;7494;GRUPODESA FASTENERS, S.A.U.;198,68;41,72;198,68
;R-22548215;02/12/2025;7494;GRUPODESA FASTENERS, S.A.U.;334,17;70,18;334,17
;R25-018853;29/10/2025;841;SOC.ANON.SERVEI I COMER? ELECTRODOMESTIC;2394,28;502,8;2394,28
;RA81003800;12/06/2025;1921;LIEBHERR IBERICA, S.L.;1105,5;232,16;1105,5
;RAP2500141;18/02/2025;17259;TECNONOLOGIA DE AISLAM. Y CLIMAT., S.L.;-156,71;-32,91;-156,71
;SAB00008;18/03/2025;13935;PUERTAS Y AUTOMATISMOS ROPER SL;-1,96;-0,41;-1,96
;V028025753;21/08/2025;11866;RODI ARAN, S.L.;46,01;9,66;46,01
;-3359;28/11/2025;2007;EDILKAMIN IBERICA, S.L.;51;10,71;51
;VF25011852;16/01/2025;6463;ESTANTERIAS SIMON,S.L.;102,11;21,44;102,11
;VR-0028358;16/12/2025;3441;ALFA DYSER, S.L.;-145,85;-30,63;-145,85
;VR-0069845;30/09/2025;3441;ALFA DYSER, S.L.;8139,71;1709,34;8139,71
;VR25-02919;17/09/2025;841;SOC.ANON.SERVEI I COMER? ELECTRODOMESTIC;-254,85;-53,52;-254,85
;ZA-2501058;04/03/2025;5036;IMER DISTRIBUCION DE MAQUINARIA, S.A.;38,99;8,19;38,99
;ZA-2501583;31/03/2025;5036;IMER DISTRIBUCION DE MAQUINARIA, S.A.;29,93;6,29;29,93
;ZA-2502465;28/05/2025;5036;IMER DISTRIBUCION DE MAQUINARIA, S.A.;106,72;22,41;106,72
;ZA-2502573;29/05/2025;5036;IMER DISTRIBUCION DE MAQUINARIA, S.A.;100,71;21,15;100,71
;ZA-2502757;11/06/2025;5036;IMER DISTRIBUCION DE MAQUINARIA, S.A.;45,36;9,53;45,36
;ZA-2503208;30/06/2025;5036;IMER DISTRIBUCION DE MAQUINARIA, S.A.;33,7;7,08;33,7
;15532204;19/03/2025;18189;RENFE VIAJEROS S.M.E, SA;34,09;3,41;34,09
;15532205;19/03/2025;18189;RENFE VIAJEROS S.M.E, SA;34,09;3,41;34,09
;15532206;19/03/2025;18189;RENFE VIAJEROS S.M.E, SA;34,09;3,41;34,09
;15532208;19/03/2025;18189;RENFE VIAJEROS S.M.E, SA;44,55;4,45;44,55
;15532209;19/03/2025;18189;RENFE VIAJEROS S.M.E, SA;44,55;4,45;44,55
;15652468;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652469;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652477;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;A-25058505;01/08/2025;18410;E-PORTS AMPLE DE BANDA I INTERNET, SL;94,88;19,92;94,88
;A-25073508;01/10/2025;18410;E-PORTS AMPLE DE BANDA I INTERNET, SL;94,88;19,92;94,88
;A-25088786;01/12/2025;18410;E-PORTS AMPLE DE BANDA I INTERNET, SL;94,88;19,92;94,88
;A252.611;15/04/2025;4402;INDUSTRIAL BLANSOL, SA;1800,86;378,18;1800,86
;A252.641;16/04/2025;4402;INDUSTRIAL BLANSOL, SA;1247,54;261,98;1247,54
;A252.851;29/04/2025;4402;INDUSTRIAL BLANSOL, SA;589,42;123,78;589,42
;A254.560;04/07/2025;4402;INDUSTRIAL BLANSOL, SA;399,48;83,89;399,48
;A25404979;27/08/2025;9813;BIGMAT IBERIA, S.A.;-301,74;-63,37;-301,74
;A255.092;23/07/2025;4402;INDUSTRIAL BLANSOL, SA;1412,33;296,59;1412,33
;A256.449;25/09/2025;4402;INDUSTRIAL BLANSOL, SA;691,24;145,16;691,24
;25036583;19/12/2025;11003;COMERCIAL PINAMAS, S.L.;222,54;8,9;3382,13
;504200289;15/03/2025;12342;SERV ELIT 06, SL;154,84;32,52;154,84
;504201193;15/02/2025;361;GERSAL, S.A.;149,24;31,34;149,24
;507254;21/05/2025;4709;GENEXIA DISTRIBUCIONES, S.L.;163,2;34,27;163,2
;508100112;17/01/2025;228;CLIMA-AINÉ, SCCL;517,1;108,59;517,1
;508100295;01/02/2025;10228;CLIMA-AINÉ, SCCL;1200;252;1200
;508201005;06/02/2025;9524;FITTINGS ESTANDAR, SL;107,33;22,54;107,33
;5-12-00263;19/12/2025;6911;HISPANO ITALIANA DE REVESTIMIENTOS, SA;69,51;14,6;69,51
;512469;11/08/2025;4709;GENEXIA DISTRIBUCIONES, S.L.;273,6;57,46;273,6
;51341;30/09/2025;4631;SUIMCO MATERIALES, S.L.L.;2173,04;456,34;2173,04
;513554;03/09/2025;2803;COLORBAN DESIGN 2015, S.L.;229,2;48,13;229,2
;514300;19/09/2025;2803;COLORBAN DESIGN 2015, S.L.;102,6;21,55;102,6
;5145080125;08/01/2025;10013;BANCO SANTANDER, S.A.;9,87;2,07;9,87
;514949;01/10/2025;2803;COLORBAN DESIGN 2015, S.L.;596,4;125,24;596,4
;515755;21/10/2025;2803;COLORBAN DESIGN 2015, S.L.;1069,8;224,66;1069,8
;517735;27/11/2025;2803;COLORBAN DESIGN 2015, S.L.;279,6;58,72;279,6
;519161;23/12/2025;2803;COLORBAN DESIGN 2015, S.L.;153,6;32,26;153,6
;520261505;11/12/2025;1928;SOLER   PALAU SIST. DE VENTILACI?N,S.L.U;458,18;96,22;458,18
;5204021;18/06/2025;7918;DERIVADOS ASFALTICOS NORMALIZADOS, S.A.;173,75;36,49;173,75
;520658245;19/05/2025;666;FISCHER IBERICA, S.A.U.;204,3;42,91;204,3
;520664338;12/06/2025;666;FISCHER IBERICA, S.A.U.;434,25;91,19;434,25
;520685136;18/09/2025;666;FISCHER IBERICA, S.A.U.;1156,38;242,84;1156,38
;5208031;23/07/2025;7918;DERIVADOS ASFALTICOS NORMALIZADOS, S.A.;169,23;35,54;169,23
;5250049216;05/11/2025;2748;GME DIVISION DE BA?OS SL;189,58;39,81;189,58
;5256030210;03/11/2025;2748;GME DIVISION DE BA?OS SL;211,69;44,45;211,69
;530;30/09/2025;11262;TERESA PARISI DAVIU;47,29;9,93;47,29
;540;24/11/2025;6277;MARMOLES ROYES, S.C.;1332;279,72;1332
;5-40025428;04/09/2025;4708;BIGMAT LOGISTICA, S.A.;7158,12;1503,21;7158,12
;5-40028164;02/10/2025;4708;BIGMAT LOGISTICA, S.A.;5509,66;1157,03;5509,66
;5-40030361;23/10/2025;4708;BIGMAT LOGISTICA, S.A.;5582,53;1172,33;5582,53
;5-40031252;31/10/2025;4708;BIGMAT LOGISTICA, S.A.;5588,71;1173,63;5588,71
;5-40034383;01/12/2025;4708;BIGMAT LOGISTICA, S.A.;814,39;171,02;814,39
;5-40035154;09/12/2025;4708;BIGMAT LOGISTICA, S.A.;543,47;114,13;543,47
;5-40036087;19/12/2025;4708;BIGMAT LOGISTICA, S.A.;3342,78;701,98;3342,78
;5-40036396;25/12/2025;4708;BIGMAT LOGISTICA, S.A.;4678,09;982,4;4678,09
;5-50000279;02/10/2025;14708;BIGMAT LOGISTICA, S.A.;-10,12;-2,13;-10,12
;5-50004320;03/09/2025;14708;BIGMAT LOGISTICA, S.A.;421;88,41;421
;5-50005588;06/11/2025;14708;BIGMAT LOGISTICA, S.A.;2260,56;474,72;2260,56
;F25/019461;31/05/2025;5499;CATALONIA CERAMIC, S.A.;527,4;110,75;527,4
;F25/033918;29/09/2025;5499;CATALONIA CERAMIC, S.A.;2643,6;555,16;2643,6
;F25/037374;27/10/2025;5499;CATALONIA CERAMIC, S.A.;46,4;9,74;46,4
;F25/039003;31/10/2025;5499;CATALONIA CERAMIC, S.A.;4746,6;996,79;4746,6
;F25/103381;31/07/2025;9675;ELEKTRO-3, S.C.C.L.;3417,76;717,73;3417,76
;F25/127987;30/09/2025;9675;ELEKTRO-3, S.C.C.L.;2372,58;498,24;2372,58
;F25/139953;22/10/2025;9675;ELEKTRO-3, S.C.C.L.;225,55;47,37;225,55
;F25/16712;06/02/2025;9675;ELEKTRO-3, S.C.C.L.;221,91;46,6;221,91
;F25/54135;30/04/2025;9675;ELEKTRO-3, S.C.C.L.;2369,07;497,5;2369,07
;F25/66263;21/05/2025;9675;ELEKTRO-3, S.C.C.L.;202,59;42,54;202,59
;F25000664;05/06/2025;3160;LACUNZA, S.A.;1312,55;275,64;1312,55
;F250032;16/05/2025;2309;FLOORING MANAGEMENT S.L.;25618,62;5379,91;25618,62
;F250079;04/11/2025;2309;FLOORING MANAGEMENT S.L.;587,79;123,44;587,79
;F250615183;30/06/2025;19120;CORREOS EXPRES PAQUETERÍA URGENTE, S.A.;74,67;15,68;74,67
;F250915105;30/09/2025;19120;CORREOS EXPRES PAQUETER?A URGENTE, S.A.;33,1;6,95;33,1
;F251015524;31/10/2025;19120;CORREOS EXPRES PAQUETER?A URGENTE, S.A.;91,97;19,31;91,97
;F251115059;30/11/2025;19120;CORREOS EXPRES PAQUETERÍA URGENTE, S.A.;53,33;11,2;53,33
;F2512056;09/07/2025;4716;PRODUCTOS FLOWER S.A.;379,22;79,64;502,14
;F251215747;31/12/2025;19120;CORREOS EXPRES PAQUETERÍA URGENTE, S.A.;158,58;33,3;158,58
;F25-305544;15/01/2025;17629;PREVENACTIVA, S.L.U.;437,25;91,82;709,74
;F25-319198;01/04/2025;17629;PREVENACTIVA, S.L.U.;437,25;91,82;709,74
;F25DR00164;13/03/2025;8037;RIVISA IND. CERRAMIENTOS METALICOS, SA;869,4;182,57;869,4
;F25DR00390;30/05/2025;8037;RIVISA IND. CERRAMIENTOS METALICOS, SA;339,64;71,32;339,64
;F598403861;28/06/2025;18474;TELEFONICA DE ESPAÑA, S.A.;392,7;82,47;392,7
;FA1/011059;30/04/2025;3853;PLASTICOS FERRO, S.L.;1507,88;316,65;1507,88
;FA25002995;31/05/2025;5453;BRUC JARDI, S.L.U.;209,56;44,01;209,56
;FA25251095;15/04/2025;1931;JUAN CORTES S.L;220,63;46,33;220,63
;FAC711488;31/05/2025;761;DUSCHOLUX IBERICA, S.A.;42,15;8,85;42,15
;FV253582;24/01/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;221,55;46,53;221,55
;FV2543785;30/10/2025;5900;JUBA PERSONAL PROTECT. EQUIP.. S.L.;340,11;71,42;340,11
;FV456298;07/03/2025;368;ARREGUI BUZONES Y SISTEMAS DE SEGURIDAD;84,25;17,69;84,25
;FV459311;04/04/2025;368;ARREGUI BUZONES Y SISTEMAS DE SEGURIDAD;290,18;60,94;290,18
;FV977;31/08/2025;6364;VIGAS COSME, S.L.;62,29;13,08;62,29
;FVA2500509;31/10/2025;7367;CORTISA, S.L.;214,01;44,94;214,01
;FVD-003128;28/02/2025;6230;LOFES 90, S.L.;-5466,95;-1148,06;-5466,95
;G/27;03/09/2025;17765;GHEORGHE EMIL IONUT;2780;583,8;2780
;G250012658;17/03/2025;2748;GME DIVISION DE BAÑOS SL;271,94;57,11;271,94
;GEN/7160;10/11/2025;6084;ANDREU BARBERA, S.L.;115,25;24,2;115,25
;H598403828;28/08/2025;18474;TELEFONICA DE ESPAÑA, S.A.;75,21;15,79;75,21
;IVA;27/10/2025;5427;CUPA PIZARRAS S.A;10055,42;2111,64;10055,42
;K5M0001202;01/11/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;357,17;75;357,17
;L.25003890;17/10/2025;5082;DELTA COCINAS, S.L.;2927,7;614,82;2927,7
;L.25004027;24/10/2025;5082;DELTA COCINAS, S.L.;4084,65;857,78;4084,65
;L.25004341;14/11/2025;5082;DELTA COCINAS, S.L.;230,5;48,41;230,5
;L25000041;17/01/2025;5082;DELTA COCINAS, S.L.;6482,2;1361,26;6482,2
;L25001108;04/04/2025;5082;DELTA COCINAS, S.L.;221,48;46,51;221,48
;L25002753;18/07/2025;5082;DELTA COCINAS, S.L.;6608,58;1387,8;6608,58
;L25003163;06/08/2025;5082;DELTA COCINAS, S.L.;98,96;20,78;98,96
;L5M0000813;01/12/2025;13125;TELEFONICA MOVILES ESPAÑA, S.A.;447,72;94,02;447,72
;LCZ25423;12/10/2025;17550;LA CONSULTA ZINGULAR, SL;150;31,5;150
;LPDC-4.617;22/09/2025;2980;ALPEX, S.A.;8,44;1,77;8,44
;LPEX-4.287;31/08/2025;2980;ALPEX, S.A.;351,23;73,76;351,23
;LPEX-4.745;30/09/2025;2980;ALPEX, S.A.;983,7;206,58;983,7
;LPEX-5.633;21/11/2025;2980;ALPEX, S.A.;21,23;4,46;21,23
;M1554;31/05/2025;9452;ARENES BELLPUIG, S.L.;387,38;81,35;387,38
;M2059;15/07/2025;9452;ARENES BELLPUIG, S.L.;-20,15;-4,23;-20,15
;M2379;15/08/2025;9452;ARENES BELLPUIG, S.L.;942,56;197,94;942,56
;M2981;15/10/2025;9452;ARENES BELLPUIG, S.L.;841,42;176,7;841,42
;M3151;31/10/2025;9452;ARENES BELLPUIG, S.L.;383,9;80,62;383,9
;MA25014303;31/05/2025;193;AD MASANES, S.A.;84,34;17,71;84,34
;N015172827;01/04/2025;18077;ENDESA ENERGIA, SA;190,11;39,92;190,11
;N022465964;10/05/2025;18077;ENDESA ENERGIA, SA;1987,53;417,38;1987,53
;N032071212;07/07/2025;18077;ENDESA ENERGIA, SA;1425,12;299,28;1425,12
;N036369862;05/08/2025;18077;ENDESA ENERGIA, SA;1733,29;363,99;1733,29
;N040665522;29/08/2025;18077;ENDESA ENERGIA, SA;159,79;33,56;159,79
;N048467674;16/10/2025;18077;ENDESA ENERGIA, SA;1530,32;321,37;1530,32
;N048467675;23/10/2025;18077;ENDESA ENERGIA, SA;513,17;107,77;513,17
;N050149167;26/10/2025;18077;ENDESA ENERGIA, SA;165,99;34,86;165,99
;N057960755;17/12/2025;18077;ENDESA ENERGIA, SA;966,34;202,93;966,34
;N058349688;18/12/2025;18077;ENDESA ENERGIA, SA;1653,15;347,16;1653,15
;N25/005971;14/08/2025;4180;REALONDA, S.A.;35,21;7,39;35,21
;N491387;25/11/2025;9173;IRPEN, S.A.U.;289,9;60,88;289,9
;NA_190391;09/10/2025;2056;ULMA HORMIGON POLIMERO, S. Coop,;1007,04;211,48;1007,04
;NA_193018;09/12/2025;2056;ULMA HORMIGON POLIMERO, S. Coop,;143,18;30,07;143,18
;NA10.589;31/08/2025;1173;MANILLONS TORRENT SL;50,88;10,68;50,88
;NA13.493;31/10/2025;1173;MANILLONS TORRENT SL;295,42;62,04;295,42
;NA15.670;15/12/2025;1173;MANILLONS TORRENT SL;166,86;35,04;166,86
;NA191936;13/11/2025;2056;ULMA HORMIGON POLIMERO, S. Coop,;772,85;162,3;772,85
;NA5.114;30/04/2025;1173;MANILLONS TORRENT SL;12,04;2,53;12,04
;NA7.911;30/06/2025;1173;MANILLONS TORRENT SL;43,77;9,19;43,77
;NC00051701;27/03/2025;18077;ENDESA ENERGIA, SA;10,66;2,24;10,66
;NC00073895;23/06/2025;18077;ENDESA ENERGIA, SA;13,39;2,81;13,39
;NC00075182;04/06/2025;18077;ENDESA ENERGIA, SA;9,95;2,09;9,95
;NC00090208;03/07/2025;18077;ENDESA ENERGIA, SA;9,95;2,09;9,95
;NC00090930;07/07/2025;18077;ENDESA ENERGIA, SA;25;5,25;25
;NC00106442;05/08/2025;18077;ENDESA ENERGIA, SA;25;5,25;25
;NC00123640;08/08/2025;18077;ENDESA ENERGIA, SA;25;5,25;25
;NC00157375;08/10/2025;18077;ENDESA ENERGIA, SA;13,39;2,81;13,39
;NC00172493;29/11/2025;18077;ENDESA ENERGIA, SA;13,39;2,81;13,39
;ORDEN-14;21/05/2025;2980;ALPEX, S.A.;93,49;19,63;93,49
;ORIGINAL;15/09/2025;1034;OTM SISTEMAS CONSTRUCTIVOS, S.L.U.;356,65;74,9;356,65
;15652478;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652479;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652523;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652526;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652527;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652529;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;15652531;11/04/2025;18189;RENFE VIAJEROS S.M.E, SA;40,91;4,09;40,91
;2025/460;04/04/2025;9290;PAMBE NATURAL GROUP, S.L.;336;33,6;336
;2025-041;17/10/2025;16165;DANA CATALINA CIOBANU TANASE;104,45;10,45;104,45
;20253794;10/10/2025;1408;PROFESIONAL DE SUMINISTROS, S.A;100,12;10,01;799,31
;24-023504;15/01/2025;841;SOC.ANON.SERVEI I COMERÇ ELECTRODOMESTIC;35,55;3,56;1609,35
;25/4545;22/09/2025;13151;ARANDIS 2000 SL;99;9,9;945,82
;2500128443;08/04/2025;4813;EHLIS, S.A.;37,5;3,75;286,5
;25016980;25/08/2025;16742;CENTUR, SL;4,8;0,48;4,8
;25016983;25/08/2025;16742;CENTUR, SL;535,93;53,59;535,93
;25-022076;03/12/2025;841;SOC.ANON.SERVEI I COMERÇ ELECTRODOMESTIC;36;3,6;3390,3
;FAC712106;15/06/2025;761;DUSCHOLUX IBERICA, S.A.;901,86;189,39;901,86
;FANR-25440;24/07/2025;6765;VISOBATH, SL;193,23;40,58;193,23
;FAR39.486;31/05/2025;10761;DUSCHOLUX IBERICA, S.A.;-2,11;-0,44;-2,11
;FCAR364001;15/08/2025;5186;ELECTRO-TARR 2017, S.L.;155,76;32,71;155,76
;FE166;31/05/2025;11262;TERESA PARISI DAVIU;8,37;1,76;8,37
;FE248;30/06/2025;11262;TERESA PARISI DAVIU;82,75;17,38;82,75
;FE7665;31/01/2025;14374;HUGUET HUGUET, JAUME;22,62;4,75;22,62
;FER159;20/02/2025;2171;INYERASP, S.L.;19,8;4,16;19,8
;FKP/15059;16/12/2025;7848;SOCIEDAD ANONIMA KP;31,08;6,53;31,08
;FKP/2505;28/02/2025;13500;SOCIEDAD ANONIMA KP;5;1,05;5
;FKP/4702;09/04/2025;13500;SOCIEDAD ANONIMA KP;25;5,25;25
;FKP/6714;26/05/2025;13500;SOCIEDAD ANONIMA KP;23,59;4,95;23,59
;FLB85509;05/04/2025;13547;BNP PARIBAS LEASE GROUP, S.A.;160,57;33,72;160,57
;FLE53225;01/09/2025;13547;BNP PARIBAS LEASE GROUP, S.A.;141,8;29,77;141,8
;FN25004815;27/03/2025;6065;MONTANA COLORS, S.L.;222,54;46,73;222,54
;FR22510041;17/11/2025;197;FONTINI;454,4;95,42;454,4
;FR25001424;14/10/2025;6717;COMERCIAL OJA, SLU;-772,18;-162,16;-772,18
;FTF-12181;15/02/2025;9355;AGHASA TURIS, S.A.;1683,66;353,57;1784,57
;FTF-13961;15/03/2025;9355;AGHASA TURIS, S.A.;440,15;92,43;440,15
;FTF-13962;15/03/2025;9355;AGHASA TURIS, S.A.;2338,74;491,14;2338,74
;FTF-14823;31/03/2025;9355;AGHASA TURIS, S.A.;1246,29;261,72;1246,29
;FTF-17368;15/05/2025;9355;AGHASA TURIS, S.A.;1280,86;268,98;1280,86
;FTF-18227;31/05/2025;9355;AGHASA TURIS, S.A.;2674,01;561,54;2674,01
;FTF-27461;15/11/2025;9355;AGHASA TURIS, S.A.;2425,96;509,45;2425,96
;FTS/1105;28/02/2025;909;SCRIGNO ESPAÑA, S.L.;202;42,42;202
;F-V/18108;31/03/2025;9077;RETAMERO ELECTROTALLER, SLU;261,24;54,86;261,24
;F-V/18427;31/07/2025;9077;RETAMERO ELECTROTALLER, SLU;140,51;29,51;140,51
;F-V/18764;28/11/2025;9077;RETAMERO ELECTROTALLER, SLU;39,17;8,23;39,17
;FV-039357;25/03/2025;6230;LOFES 90, S.L.;433,09;90,95;433,09
;FV-039358;25/03/2025;6230;LOFES 90, S.L.;401,13;84,24;401,13
;FV-039899;10/04/2025;6230;LOFES 90, S.L.;284,67;59,78;284,67
;FV-040293;20/04/2025;6230;LOFES 90, S.L.;336,86;70,74;336,86
;FV-041963;15/06/2025;6230;LOFES 90, S.L.;449,08;94,31;449,08
;FV-043539;31/07/2025;6230;LOFES 90, S.L.;1127,9;236,86;1127,9
;FV-044578;20/09/2025;6230;LOFES 90, S.L. (MUSSOL);3076,75;646,12;3076,75
;FV-045238;10/10/2025;6230;LOFES 90, S.L. (MUSSOL);5808,27;1219,74;5808,27
;FV-045762;25/10/2025;6230;LOFES 90, S.L. (MUSSOL);19,56;4,11;19,56
;FV-047510;23/12/2025;6230;LOFES 90, S.L. (MUSSOL);784,54;164,75;784,54
;PE25000726;21/01/2025;6717;COMERCIAL OJA, SLU;617,43;129,66;617,43
;PE25002036;18/02/2025;6717;COMERCIAL OJA, SLU;194,4;40,82;194,4
;PE25002247;20/02/2025;6717;COMERCIAL OJA, SLU;211,19;44,35;211,19
;PE25003460;19/03/2025;6717;COMERCIAL OJA, SLU;2341,27;491,67;2341,27
